# k-path  spin-up  spin-down  difference  arrow-start  arrow-end


# Band 1
0.207 -1.024 -0.958 0.066 NaN NaN ""
0.190 -1.068 -0.999 0.069 NaN NaN ""
0.173 -1.111 -1.042 0.069 NaN NaN ""
0.155 -1.154 -1.087 0.067 NaN NaN ""
0.138 -1.195 -1.132 0.063 NaN NaN ""
0.121 -1.235 -1.178 0.057 NaN NaN ""
0.104 -1.273 -1.224 0.049 NaN NaN ""
0.086 -1.308 -1.268 0.040 NaN NaN ""
0.069 -1.341 -1.311 0.030 NaN NaN ""
0.052 -1.370 -1.351 0.020 NaN NaN ""
0.035 -1.394 -1.384 0.010 NaN NaN ""
0.017 -1.411 -1.408 0.003 NaN NaN ""
0.000 -1.417 -1.417 0.000 NaN NaN ""



# Band 37
0.000 -0.607 -0.607 0.000 NaN NaN ""
0.017 -0.605 -0.605 0.000 NaN NaN ""
0.035 -0.602 -0.601 0.001 NaN NaN ""
0.052 -0.596 -0.595 0.001 NaN NaN ""
0.069 -0.588 -0.586 0.003 NaN NaN ""
0.086 -0.579 -0.574 0.004 NaN NaN ""
0.104 -0.568 -0.561 0.007 NaN NaN ""
0.121 -0.556 -0.547 0.010 NaN NaN ""
0.138 -0.545 -0.531 0.013 NaN NaN ""
0.155 -0.533 -0.515 0.018 NaN NaN ""
0.173 -0.522 -0.499 0.023 NaN NaN ""
0.190 -0.513 -0.484 0.029 NaN NaN ""
0.207 -0.505 -0.470 0.035 NaN NaN ""
0.225 -0.500 -0.460 0.040 NaN NaN ""
0.242 -0.498 -0.454 0.044 NaN NaN ""
0.259 -0.499 -0.452 0.048 NaN NaN ""
0.276 -0.504 -0.454 0.050 NaN NaN ""
0.294 -0.513 -0.462 0.051 NaN NaN ""
0.311 -0.526 -0.475 0.051 NaN NaN ""
0.328 -0.541 -0.493 0.049 NaN NaN ""
0.345 -0.557 -0.514 0.043 NaN NaN ""
0.363 -0.568 -0.539 0.029 NaN NaN ""
0.380 -0.566 -0.566 0.001 NaN NaN ""
0.397 -0.549 -0.595 0.047 NaN NaN ""
0.414 -0.525 -0.625 0.100 NaN NaN ""
0.432 -0.498 -0.653 0.155 NaN NaN ""
0.449 -0.472 -0.680 0.208 NaN NaN ""
0.466 -0.447 -0.703 0.256 NaN NaN ""
0.484 -0.424 -0.717 0.293 NaN NaN ""
0.501 -0.405 -0.704 0.298 -0.704 -0.405 "0.298 eV"
0.518 -0.392 -0.680 0.288 NaN NaN ""
0.535 -0.385 -0.656 0.271 NaN NaN ""
0.553 -0.385 -0.634 0.249 NaN NaN ""
0.570 -0.391 -0.614 0.223 NaN NaN ""
0.587 -0.401 -0.595 0.194 NaN NaN ""
0.604 -0.415 -0.576 0.161 NaN NaN ""
0.622 -0.430 -0.554 0.123 NaN NaN ""
0.639 -0.443 -0.529 0.085 NaN NaN ""
0.656 -0.445 -0.503 0.058 NaN NaN ""
0.674 -0.433 -0.478 0.045 NaN NaN ""
0.691 -0.417 -0.453 0.036 NaN NaN ""
0.708 -0.402 -0.431 0.029 NaN NaN ""
0.725 -0.388 -0.410 0.022 NaN NaN ""
0.743 -0.376 -0.392 0.016 NaN NaN ""
0.760 -0.365 -0.376 0.011 NaN NaN ""
0.777 -0.356 -0.363 0.007 NaN NaN ""
0.794 -0.349 -0.352 0.003 NaN NaN ""
0.812 -0.344 -0.345 0.000 NaN NaN ""
0.829 -0.344 -0.341 0.003 NaN NaN ""
0.846 -0.346 -0.346 0.000 NaN NaN ""
0.846 -0.346 -0.346 0.000 NaN NaN ""
0.864 -0.341 -0.344 0.003 NaN NaN ""
0.881 -0.345 -0.344 0.000 NaN NaN ""
0.898 -0.352 -0.349 0.003 NaN NaN ""
0.915 -0.363 -0.356 0.007 NaN NaN ""
0.933 -0.376 -0.365 0.011 NaN NaN ""
0.950 -0.392 -0.376 0.016 NaN NaN ""
0.967 -0.410 -0.388 0.022 NaN NaN ""
0.984 -0.431 -0.402 0.029 NaN NaN ""
1.002 -0.453 -0.417 0.036 NaN NaN ""
1.019 -0.478 -0.433 0.045 NaN NaN ""
1.036 -0.503 -0.445 0.058 NaN NaN ""
1.054 -0.529 -0.443 0.085 NaN NaN ""
1.071 -0.554 -0.430 0.123 NaN NaN ""
1.088 -0.576 -0.415 0.161 NaN NaN ""
1.105 -0.595 -0.401 0.194 NaN NaN ""
1.123 -0.614 -0.391 0.223 NaN NaN ""
1.140 -0.634 -0.385 0.249 NaN NaN ""
1.157 -0.656 -0.385 0.271 NaN NaN ""
1.174 -0.680 -0.392 0.288 NaN NaN ""
1.192 -0.704 -0.405 0.298 NaN NaN ""
1.209 -0.717 -0.424 0.293 NaN NaN ""
1.226 -0.703 -0.447 0.256 NaN NaN ""
1.243 -0.680 -0.472 0.208 NaN NaN ""
1.261 -0.653 -0.498 0.155 NaN NaN ""
1.278 -0.625 -0.525 0.100 NaN NaN ""
1.295 -0.595 -0.549 0.047 NaN NaN ""
1.313 -0.566 -0.566 0.001 NaN NaN ""
1.330 -0.539 -0.568 0.029 NaN NaN ""
1.347 -0.514 -0.557 0.043 NaN NaN ""
1.364 -0.493 -0.541 0.049 NaN NaN ""
1.382 -0.475 -0.526 0.051 NaN NaN ""
1.399 -0.462 -0.513 0.051 NaN NaN ""
1.416 -0.454 -0.504 0.050 NaN NaN ""
1.433 -0.452 -0.499 0.048 NaN NaN ""
1.451 -0.454 -0.498 0.044 NaN NaN ""
1.468 -0.460 -0.500 0.040 NaN NaN ""
1.485 -0.470 -0.505 0.035 NaN NaN ""
1.503 -0.484 -0.513 0.029 NaN NaN ""
1.520 -0.499 -0.522 0.023 NaN NaN ""
1.537 -0.515 -0.533 0.018 NaN NaN ""
1.554 -0.531 -0.545 0.013 NaN NaN ""
1.572 -0.547 -0.556 0.010 NaN NaN ""
1.589 -0.561 -0.568 0.007 NaN NaN ""
1.606 -0.574 -0.579 0.004 NaN NaN ""
1.623 -0.586 -0.588 0.003 NaN NaN ""
1.641 -0.595 -0.596 0.001 NaN NaN ""
1.658 -0.601 -0.602 0.001 NaN NaN ""
1.675 -0.605 -0.605 0.000 NaN NaN ""
1.692 -0.607 -0.607 0.000 NaN NaN ""



# Band 38
1.692 -0.607 -0.607 0.000 NaN NaN ""
1.675 -0.604 -0.604 0.001 NaN NaN ""
1.658 -0.597 -0.595 0.002 NaN NaN ""
1.641 -0.585 -0.580 0.005 NaN NaN ""
1.623 -0.570 -0.561 0.009 NaN NaN ""
1.606 -0.551 -0.537 0.014 NaN NaN ""
1.589 -0.531 -0.510 0.021 NaN NaN ""
1.572 -0.509 -0.480 0.029 NaN NaN ""
1.554 -0.487 -0.449 0.038 NaN NaN ""
1.537 -0.465 -0.416 0.049 NaN NaN ""
1.520 -0.443 -0.383 0.060 NaN NaN ""
1.503 -0.422 -0.350 0.072 NaN NaN ""
1.485 -0.401 -0.317 0.084 NaN NaN ""
1.468 -0.381 -0.286 0.095 NaN NaN ""
1.451 -0.361 -0.256 0.105 NaN NaN ""
1.433 -0.341 -0.228 0.113 NaN NaN ""
1.416 -0.322 -0.202 0.120 NaN NaN ""
1.399 -0.304 -0.180 0.124 NaN NaN ""
1.382 -0.287 -0.161 0.126 NaN NaN ""
1.364 -0.271 -0.146 0.125 NaN NaN ""
1.347 -0.256 -0.135 0.121 NaN NaN ""
1.330 -0.241 -0.128 0.113 NaN NaN ""
1.313 -0.227 -0.126 0.101 NaN NaN ""
1.295 -0.212 -0.126 0.086 NaN NaN ""
1.278 -0.197 -0.130 0.067 NaN NaN ""
1.261 -0.182 -0.136 0.046 NaN NaN ""
1.243 -0.167 -0.143 0.024 NaN NaN ""
1.226 -0.152 -0.152 0.000 NaN NaN ""
1.209 -0.136 -0.160 0.024 NaN NaN ""
1.192 -0.121 -0.167 0.047 NaN NaN ""
1.174 -0.106 -0.173 0.067 NaN NaN ""
1.157 -0.093 -0.178 0.085 NaN NaN ""
1.140 -0.080 -0.181 0.101 NaN NaN ""
1.123 -0.071 -0.185 0.114 NaN NaN ""
1.105 -0.064 -0.190 0.127 NaN NaN ""
1.088 -0.060 -0.197 0.138 NaN NaN ""
1.071 -0.060 -0.206 0.147 NaN NaN ""
1.054 -0.064 -0.217 0.153 NaN NaN ""
1.036 -0.073 -0.229 0.156 -0.229 -0.073 "0.156 eV"
1.019 -0.087 -0.242 0.155 NaN NaN ""
1.002 -0.107 -0.255 0.149 NaN NaN ""
0.984 -0.132 -0.269 0.138 NaN NaN ""
0.967 -0.161 -0.283 0.122 NaN NaN ""
0.950 -0.194 -0.297 0.103 NaN NaN ""
0.933 -0.229 -0.310 0.081 NaN NaN ""
0.915 -0.263 -0.321 0.058 NaN NaN ""
0.898 -0.295 -0.331 0.036 NaN NaN ""
0.881 -0.321 -0.338 0.016 NaN NaN ""
0.864 -0.338 -0.339 0.001 NaN NaN ""
0.846 -0.338 -0.338 0.000 NaN NaN ""
0.846 -0.338 -0.338 0.000 NaN NaN ""
0.829 -0.339 -0.338 0.001 NaN NaN ""
0.812 -0.338 -0.321 0.016 NaN NaN ""
0.794 -0.331 -0.295 0.036 NaN NaN ""
0.777 -0.321 -0.263 0.058 NaN NaN ""
0.760 -0.310 -0.229 0.081 NaN NaN ""
0.743 -0.297 -0.194 0.103 NaN NaN ""
0.725 -0.283 -0.161 0.122 NaN NaN ""
0.708 -0.269 -0.132 0.138 NaN NaN ""
0.691 -0.255 -0.107 0.149 NaN NaN ""
0.674 -0.242 -0.087 0.155 NaN NaN ""
0.656 -0.229 -0.073 0.156 NaN NaN ""
0.639 -0.217 -0.064 0.153 NaN NaN ""
0.622 -0.206 -0.060 0.147 NaN NaN ""
0.604 -0.197 -0.060 0.138 NaN NaN ""
0.587 -0.190 -0.064 0.127 NaN NaN ""
0.570 -0.185 -0.071 0.114 NaN NaN ""
0.553 -0.181 -0.080 0.101 NaN NaN ""
0.535 -0.178 -0.093 0.085 NaN NaN ""
0.518 -0.173 -0.106 0.067 NaN NaN ""
0.501 -0.167 -0.121 0.047 NaN NaN ""
0.484 -0.160 -0.136 0.024 NaN NaN ""
0.466 -0.152 -0.152 0.000 NaN NaN ""
0.449 -0.143 -0.167 0.024 NaN NaN ""
0.432 -0.136 -0.182 0.046 NaN NaN ""
0.414 -0.130 -0.197 0.067 NaN NaN ""
0.397 -0.126 -0.212 0.086 NaN NaN ""
0.380 -0.126 -0.227 0.101 NaN NaN ""
0.363 -0.128 -0.241 0.113 NaN NaN ""
0.345 -0.135 -0.256 0.121 NaN NaN ""
0.328 -0.146 -0.271 0.125 NaN NaN ""
0.311 -0.161 -0.287 0.126 NaN NaN ""
0.294 -0.180 -0.304 0.124 NaN NaN ""
0.276 -0.202 -0.322 0.120 NaN NaN ""
0.259 -0.228 -0.341 0.113 NaN NaN ""
0.242 -0.256 -0.361 0.105 NaN NaN ""
0.225 -0.286 -0.381 0.095 NaN NaN ""
0.207 -0.317 -0.401 0.084 NaN NaN ""
0.190 -0.350 -0.422 0.072 NaN NaN ""
0.173 -0.383 -0.443 0.060 NaN NaN ""
0.155 -0.416 -0.465 0.049 NaN NaN ""
0.138 -0.449 -0.487 0.038 NaN NaN ""
0.121 -0.480 -0.509 0.029 NaN NaN ""
0.104 -0.510 -0.531 0.021 NaN NaN ""
0.086 -0.537 -0.551 0.014 NaN NaN ""
0.069 -0.561 -0.570 0.009 NaN NaN ""
0.052 -0.580 -0.585 0.005 NaN NaN ""
0.035 -0.595 -0.597 0.002 NaN NaN ""
0.017 -0.604 -0.604 0.001 NaN NaN ""
0.000 -0.607 -0.607 0.000 NaN NaN ""



# Band 39
0.000 0.127 0.127 0.000 NaN NaN ""
0.017 0.128 0.129 0.001 NaN NaN ""
0.035 0.129 0.132 0.003 NaN NaN ""
0.052 0.130 0.138 0.008 NaN NaN ""
0.069 0.132 0.146 0.013 NaN NaN ""
0.086 0.134 0.155 0.020 NaN NaN ""
0.104 0.137 0.165 0.028 NaN NaN ""
0.121 0.140 0.177 0.037 NaN NaN ""
0.138 0.142 0.189 0.047 NaN NaN ""
0.155 0.144 0.201 0.057 NaN NaN ""
0.173 0.146 0.212 0.066 NaN NaN ""
0.190 0.148 0.223 0.076 NaN NaN ""
0.207 0.148 0.233 0.085 NaN NaN ""
0.225 0.148 0.241 0.093 NaN NaN ""
0.242 0.147 0.248 0.101 NaN NaN ""
0.259 0.145 0.254 0.109 NaN NaN ""
0.276 0.143 0.259 0.116 NaN NaN ""
0.294 0.141 0.264 0.123 NaN NaN ""
0.311 0.139 0.268 0.129 NaN NaN ""
0.328 0.136 0.269 0.133 0.136 0.269 "0.133 eV"
0.345 0.134 0.266 0.132 NaN NaN ""
0.363 0.131 0.255 0.124 NaN NaN ""
0.380 0.127 0.241 0.114 NaN NaN ""
0.397 0.122 0.224 0.102 NaN NaN ""
0.414 0.116 0.207 0.090 NaN NaN ""
0.432 0.109 0.190 0.080 NaN NaN ""
0.449 0.101 0.173 0.072 NaN NaN ""
0.466 0.094 0.159 0.065 NaN NaN ""
0.484 0.087 0.146 0.060 NaN NaN ""
0.501 0.082 0.137 0.055 NaN NaN ""
0.518 0.080 0.132 0.052 NaN NaN ""
0.535 0.082 0.131 0.049 NaN NaN ""
0.553 0.089 0.135 0.047 NaN NaN ""
0.570 0.101 0.145 0.044 NaN NaN ""
0.587 0.117 0.158 0.040 NaN NaN ""
0.604 0.136 0.173 0.036 NaN NaN ""
0.622 0.156 0.187 0.032 NaN NaN ""
0.639 0.173 0.200 0.027 NaN NaN ""
0.656 0.189 0.209 0.021 NaN NaN ""
0.674 0.201 0.215 0.015 NaN NaN ""
0.691 0.209 0.219 0.009 NaN NaN ""
0.708 0.215 0.220 0.005 NaN NaN ""
0.725 0.219 0.221 0.002 NaN NaN ""
0.743 0.221 0.221 0.000 NaN NaN ""
0.760 0.222 0.221 0.001 NaN NaN ""
0.777 0.222 0.221 0.001 NaN NaN ""
0.794 0.222 0.221 0.001 NaN NaN ""
0.812 0.222 0.221 0.000 NaN NaN ""
0.829 0.222 0.221 0.000 NaN NaN ""
0.846 0.221 0.221 0.000 NaN NaN ""
0.846 0.221 0.221 0.000 NaN NaN ""
0.864 0.221 0.222 0.000 NaN NaN ""
0.881 0.221 0.222 0.000 NaN NaN ""
0.898 0.221 0.222 0.001 NaN NaN ""
0.915 0.221 0.222 0.001 NaN NaN ""
0.933 0.221 0.222 0.001 NaN NaN ""
0.950 0.221 0.221 0.000 NaN NaN ""
0.967 0.221 0.219 0.002 NaN NaN ""
0.984 0.220 0.215 0.005 NaN NaN ""
1.002 0.219 0.209 0.009 NaN NaN ""
1.019 0.215 0.201 0.015 NaN NaN ""
1.036 0.209 0.189 0.021 NaN NaN ""
1.054 0.200 0.173 0.027 NaN NaN ""
1.071 0.187 0.156 0.032 NaN NaN ""
1.088 0.173 0.136 0.036 NaN NaN ""
1.105 0.158 0.117 0.040 NaN NaN ""
1.123 0.145 0.101 0.044 NaN NaN ""
1.140 0.135 0.089 0.047 NaN NaN ""
1.157 0.131 0.082 0.049 NaN NaN ""
1.174 0.132 0.080 0.052 NaN NaN ""
1.192 0.137 0.082 0.055 NaN NaN ""
1.209 0.146 0.087 0.060 NaN NaN ""
1.226 0.159 0.094 0.065 NaN NaN ""
1.243 0.173 0.101 0.072 NaN NaN ""
1.261 0.190 0.109 0.080 NaN NaN ""
1.278 0.207 0.116 0.090 NaN NaN ""
1.295 0.224 0.122 0.102 NaN NaN ""
1.313 0.241 0.127 0.114 NaN NaN ""
1.330 0.255 0.131 0.124 NaN NaN ""
1.347 0.266 0.134 0.132 NaN NaN ""
1.364 0.269 0.136 0.133 NaN NaN ""
1.382 0.268 0.139 0.129 NaN NaN ""
1.399 0.264 0.141 0.123 NaN NaN ""
1.416 0.259 0.143 0.116 NaN NaN ""
1.433 0.254 0.145 0.109 NaN NaN ""
1.451 0.248 0.147 0.101 NaN NaN ""
1.468 0.241 0.148 0.093 NaN NaN ""
1.485 0.233 0.148 0.085 NaN NaN ""
1.503 0.223 0.148 0.076 NaN NaN ""
1.520 0.212 0.146 0.066 NaN NaN ""
1.537 0.201 0.144 0.057 NaN NaN ""
1.554 0.189 0.142 0.047 NaN NaN ""
1.572 0.177 0.140 0.037 NaN NaN ""
1.589 0.165 0.137 0.028 NaN NaN ""
1.606 0.155 0.134 0.020 NaN NaN ""
1.623 0.146 0.132 0.013 NaN NaN ""
1.641 0.138 0.130 0.008 NaN NaN ""
1.658 0.132 0.129 0.003 NaN NaN ""
1.675 0.129 0.128 0.001 NaN NaN ""
1.692 0.127 0.127 0.000 NaN NaN ""



# Band 40
1.692 0.127 0.127 0.000 NaN NaN ""
1.675 0.130 0.129 0.001 NaN NaN ""
1.658 0.136 0.133 0.003 NaN NaN ""
1.641 0.146 0.140 0.006 NaN NaN ""
1.623 0.159 0.148 0.011 NaN NaN ""
1.606 0.177 0.159 0.018 NaN NaN ""
1.589 0.197 0.170 0.027 NaN NaN ""
1.572 0.220 0.182 0.038 NaN NaN ""
1.554 0.245 0.194 0.051 NaN NaN ""
1.537 0.271 0.205 0.066 NaN NaN ""
1.520 0.298 0.215 0.083 NaN NaN ""
1.503 0.324 0.224 0.100 NaN NaN ""
1.485 0.346 0.231 0.115 NaN NaN ""
1.468 0.363 0.236 0.127 NaN NaN ""
1.451 0.371 0.240 0.131 0.240 0.371 "0.131 eV"
1.433 0.371 0.242 0.129 NaN NaN ""
1.416 0.365 0.243 0.122 NaN NaN ""
1.399 0.355 0.244 0.111 NaN NaN ""
1.382 0.345 0.245 0.100 NaN NaN ""
1.364 0.337 0.247 0.090 NaN NaN ""
1.347 0.335 0.250 0.085 NaN NaN ""
1.330 0.341 0.255 0.086 NaN NaN ""
1.313 0.352 0.262 0.090 NaN NaN ""
1.295 0.368 0.273 0.095 NaN NaN ""
1.278 0.386 0.286 0.100 NaN NaN ""
1.261 0.405 0.302 0.103 NaN NaN ""
1.243 0.425 0.320 0.105 NaN NaN ""
1.226 0.445 0.339 0.106 NaN NaN ""
1.209 0.465 0.360 0.105 NaN NaN ""
1.192 0.484 0.382 0.102 NaN NaN ""
1.174 0.503 0.405 0.098 NaN NaN ""
1.157 0.521 0.429 0.093 NaN NaN ""
1.140 0.540 0.454 0.085 NaN NaN ""
1.123 0.558 0.482 0.076 NaN NaN ""
1.105 0.578 0.513 0.066 NaN NaN ""
1.088 0.602 0.547 0.054 NaN NaN ""
1.071 0.629 0.586 0.043 NaN NaN ""
1.054 0.662 0.629 0.034 NaN NaN ""
1.036 0.702 0.676 0.025 NaN NaN ""
1.019 0.747 0.727 0.019 NaN NaN ""
1.002 0.796 0.781 0.015 NaN NaN ""
0.984 0.848 0.836 0.012 NaN NaN ""
0.967 0.900 0.890 0.010 NaN NaN ""
0.950 0.951 0.942 0.009 NaN NaN ""
0.933 0.999 0.990 0.008 NaN NaN ""
0.915 1.041 1.033 0.008 NaN NaN ""
0.898 1.075 1.068 0.008 NaN NaN ""
0.881 1.101 1.094 0.007 NaN NaN ""
0.864 1.112 1.109 0.003 NaN NaN ""
0.846 1.114 1.114 0.000 NaN NaN ""
0.846 1.114 1.114 0.000 NaN NaN ""
0.829 1.109 1.112 0.003 NaN NaN ""
0.812 1.094 1.101 0.007 NaN NaN ""
0.794 1.068 1.075 0.008 NaN NaN ""
0.777 1.033 1.041 0.008 NaN NaN ""
0.760 0.990 0.999 0.008 NaN NaN ""
0.743 0.942 0.951 0.009 NaN NaN ""
0.725 0.890 0.900 0.010 NaN NaN ""
0.708 0.836 0.848 0.012 NaN NaN ""
0.691 0.781 0.796 0.015 NaN NaN ""
0.674 0.727 0.747 0.019 NaN NaN ""
0.656 0.676 0.702 0.025 NaN NaN ""
0.639 0.629 0.662 0.034 NaN NaN ""
0.622 0.586 0.629 0.043 NaN NaN ""
0.604 0.547 0.602 0.054 NaN NaN ""
0.587 0.513 0.578 0.066 NaN NaN ""
0.570 0.482 0.558 0.076 NaN NaN ""
0.553 0.454 0.540 0.085 NaN NaN ""
0.535 0.429 0.521 0.093 NaN NaN ""
0.518 0.405 0.503 0.098 NaN NaN ""
0.501 0.382 0.484 0.102 NaN NaN ""
0.484 0.360 0.465 0.105 NaN NaN ""
0.466 0.339 0.445 0.106 NaN NaN ""
0.449 0.320 0.425 0.105 NaN NaN ""
0.432 0.302 0.405 0.103 NaN NaN ""
0.414 0.286 0.386 0.100 NaN NaN ""
0.397 0.273 0.368 0.095 NaN NaN ""
0.380 0.262 0.352 0.090 NaN NaN ""
0.363 0.255 0.341 0.086 NaN NaN ""
0.345 0.250 0.335 0.085 NaN NaN ""
0.328 0.247 0.337 0.090 NaN NaN ""
0.311 0.245 0.345 0.100 NaN NaN ""
0.294 0.244 0.355 0.111 NaN NaN ""
0.276 0.243 0.365 0.122 NaN NaN ""
0.259 0.242 0.371 0.129 NaN NaN ""
0.242 0.240 0.371 0.131 NaN NaN ""
0.225 0.236 0.363 0.127 NaN NaN ""
0.207 0.231 0.346 0.115 NaN NaN ""
0.190 0.224 0.324 0.100 NaN NaN ""
0.173 0.215 0.298 0.083 NaN NaN ""
0.155 0.205 0.271 0.066 NaN NaN ""
0.138 0.194 0.245 0.051 NaN NaN ""
0.121 0.182 0.220 0.038 NaN NaN ""
0.104 0.170 0.197 0.027 NaN NaN ""
0.086 0.159 0.177 0.018 NaN NaN ""
0.069 0.148 0.159 0.011 NaN NaN ""
0.052 0.140 0.146 0.006 NaN NaN ""
0.035 0.133 0.136 0.003 NaN NaN ""
0.017 0.129 0.130 0.001 NaN NaN ""
0.000 0.127 0.127 0.000 NaN NaN ""



# Band 41
0.000 0.543 0.543 0.000 NaN NaN ""
0.017 0.543 0.542 0.001 NaN NaN ""
0.035 0.545 0.541 0.003 NaN NaN ""
0.052 0.548 0.540 0.008 NaN NaN ""
0.069 0.552 0.538 0.014 NaN NaN ""
0.086 0.557 0.535 0.022 NaN NaN ""
0.104 0.563 0.532 0.031 NaN NaN ""
0.121 0.570 0.528 0.042 NaN NaN ""
0.138 0.578 0.524 0.055 NaN NaN ""
0.155 0.587 0.519 0.068 NaN NaN ""
0.173 0.597 0.515 0.082 NaN NaN ""
0.190 0.607 0.513 0.094 NaN NaN ""
0.207 0.617 0.513 0.104 NaN NaN ""
0.225 0.627 0.518 0.109 0.518 0.627 "0.109 eV"
0.242 0.637 0.530 0.107 NaN NaN ""
0.259 0.647 0.544 0.103 NaN NaN ""
0.276 0.656 0.553 0.102 NaN NaN ""
0.294 0.665 0.564 0.101 NaN NaN ""
0.311 0.674 0.576 0.097 NaN NaN ""
0.328 0.683 0.592 0.091 NaN NaN ""
0.345 0.693 0.610 0.083 NaN NaN ""
0.363 0.704 0.631 0.073 NaN NaN ""
0.380 0.716 0.654 0.062 NaN NaN ""
0.397 0.729 0.678 0.050 NaN NaN ""
0.414 0.743 0.704 0.039 NaN NaN ""
0.432 0.759 0.731 0.028 NaN NaN ""
0.449 0.775 0.757 0.018 NaN NaN ""
0.466 0.793 0.783 0.010 NaN NaN ""
0.484 0.812 0.809 0.003 NaN NaN ""
0.501 0.831 0.833 0.002 NaN NaN ""
0.518 0.851 0.856 0.005 NaN NaN ""
0.535 0.871 0.877 0.006 NaN NaN ""
0.553 0.891 0.897 0.006 NaN NaN ""
0.570 0.912 0.916 0.005 NaN NaN ""
0.587 0.932 0.935 0.003 NaN NaN ""
0.604 0.952 0.953 0.001 NaN NaN ""
0.622 0.971 0.970 0.001 NaN NaN ""
0.639 0.990 0.987 0.003 NaN NaN ""
0.656 1.008 1.004 0.004 NaN NaN ""
0.674 1.025 1.020 0.005 NaN NaN ""
0.691 1.042 1.036 0.006 NaN NaN ""
0.708 1.057 1.051 0.006 NaN NaN ""
0.725 1.070 1.065 0.006 NaN NaN ""
0.743 1.082 1.077 0.005 NaN NaN ""
0.760 1.093 1.088 0.005 NaN NaN ""
0.777 1.102 1.097 0.005 NaN NaN ""
0.794 1.109 1.104 0.004 NaN NaN ""
0.812 1.114 1.110 0.004 NaN NaN ""
0.829 1.118 1.116 0.001 NaN NaN ""
0.846 1.120 1.120 0.000 NaN NaN ""
0.846 1.120 1.120 0.000 NaN NaN ""
0.864 1.116 1.118 0.001 NaN NaN ""
0.881 1.110 1.114 0.004 NaN NaN ""
0.898 1.104 1.109 0.004 NaN NaN ""
0.915 1.097 1.102 0.005 NaN NaN ""
0.933 1.088 1.093 0.005 NaN NaN ""
0.950 1.077 1.082 0.005 NaN NaN ""
0.967 1.065 1.070 0.006 NaN NaN ""
0.984 1.051 1.057 0.006 NaN NaN ""
1.002 1.036 1.042 0.006 NaN NaN ""
1.019 1.020 1.025 0.005 NaN NaN ""
1.036 1.004 1.008 0.004 NaN NaN ""
1.054 0.987 0.990 0.003 NaN NaN ""
1.071 0.970 0.971 0.001 NaN NaN ""
1.088 0.953 0.952 0.001 NaN NaN ""
1.105 0.935 0.932 0.003 NaN NaN ""
1.123 0.916 0.912 0.005 NaN NaN ""
1.140 0.897 0.891 0.006 NaN NaN ""
1.157 0.877 0.871 0.006 NaN NaN ""
1.174 0.856 0.851 0.005 NaN NaN ""
1.192 0.833 0.831 0.002 NaN NaN ""
1.209 0.809 0.812 0.003 NaN NaN ""
1.226 0.783 0.793 0.010 NaN NaN ""
1.243 0.757 0.775 0.018 NaN NaN ""
1.261 0.731 0.759 0.028 NaN NaN ""
1.278 0.704 0.743 0.039 NaN NaN ""
1.295 0.678 0.729 0.050 NaN NaN ""
1.313 0.654 0.716 0.062 NaN NaN ""
1.330 0.631 0.704 0.073 NaN NaN ""
1.347 0.610 0.693 0.083 NaN NaN ""
1.364 0.592 0.683 0.091 NaN NaN ""
1.382 0.576 0.674 0.097 NaN NaN ""
1.399 0.564 0.665 0.101 NaN NaN ""
1.416 0.553 0.656 0.102 NaN NaN ""
1.433 0.544 0.647 0.103 NaN NaN ""
1.451 0.530 0.637 0.107 NaN NaN ""
1.468 0.518 0.627 0.109 NaN NaN ""
1.485 0.513 0.617 0.104 NaN NaN ""
1.503 0.513 0.607 0.094 NaN NaN ""
1.520 0.515 0.597 0.082 NaN NaN ""
1.537 0.519 0.587 0.068 NaN NaN ""
1.554 0.524 0.578 0.055 NaN NaN ""
1.572 0.528 0.570 0.042 NaN NaN ""
1.589 0.532 0.563 0.031 NaN NaN ""
1.606 0.535 0.557 0.022 NaN NaN ""
1.623 0.538 0.552 0.014 NaN NaN ""
1.641 0.540 0.548 0.008 NaN NaN ""
1.658 0.541 0.545 0.003 NaN NaN ""
1.675 0.542 0.543 0.001 NaN NaN ""
1.692 0.543 0.543 0.000 NaN NaN ""



# Band 42
1.692 0.543 0.543 0.000 NaN NaN ""
1.675 0.543 0.544 0.001 NaN NaN ""
1.658 0.543 0.547 0.003 NaN NaN ""
1.641 0.544 0.551 0.007 NaN NaN ""
1.623 0.545 0.558 0.012 NaN NaN ""
1.606 0.546 0.566 0.019 NaN NaN ""
1.589 0.547 0.575 0.028 NaN NaN ""
1.572 0.547 0.586 0.039 NaN NaN ""
1.554 0.547 0.598 0.051 NaN NaN ""
1.537 0.546 0.610 0.064 NaN NaN ""
1.520 0.545 0.624 0.079 NaN NaN ""
1.503 0.544 0.639 0.095 NaN NaN ""
1.485 0.543 0.654 0.111 NaN NaN ""
1.468 0.544 0.671 0.127 NaN NaN ""
1.451 0.547 0.689 0.142 NaN NaN ""
1.433 0.558 0.709 0.150 0.558 0.709 "0.150 eV"
1.416 0.581 0.729 0.148 NaN NaN ""
1.399 0.610 0.751 0.141 NaN NaN ""
1.382 0.640 0.773 0.133 NaN NaN ""
1.364 0.672 0.796 0.125 NaN NaN ""
1.347 0.703 0.819 0.117 NaN NaN ""
1.330 0.734 0.843 0.109 NaN NaN ""
1.313 0.764 0.867 0.103 NaN NaN ""
1.295 0.794 0.890 0.097 NaN NaN ""
