#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 100  45
# Band-Index    1
   1.10531     -1.816042     -1.960003
   1.12258     -1.829483     -1.970984
   1.13985     -1.839024     -1.977281
   1.15712     -1.843972     -1.977591
   1.17439     -1.844081     -1.970697
   1.19166     -1.839884     -1.956437
   1.20893     -1.832803     -1.936915
   1.22620     -1.825045     -1.917164
   1.24347     -1.819948     -1.905536
   1.26074     -1.823291     -1.910234
   1.27801     -1.838539     -1.927016
   1.29528     -1.857490     -1.943638
   1.31255     -1.872012     -1.953401
   1.32982     -1.880033     -1.955806
   1.34709     -1.882855     -1.952889
   1.36436     -1.882535     -1.946723
   1.38164     -1.880890     -1.938728
   1.39891     -1.879632     -1.929795
   1.41618     -1.880568     -1.920627
   1.43345     -1.884950     -1.912292
   1.45072     -1.892202     -1.907195
   1.46799     -1.899907     -1.907502
   1.48526     -1.904965     -1.909531
   1.50253     -1.904914     -1.907731
   1.51980     -1.898834     -1.899121
   1.53707     -1.886838     -1.883518
   1.55434     -1.869305     -1.862285
   1.57161     -1.846761     -1.836923
   1.58888     -1.820014     -1.808713
   1.60615     -1.790221     -1.778904
   1.62342     -1.758912     -1.748950
   1.64069     -1.728124     -1.720703
   1.65796     -1.700801     -1.696650
   1.67523     -1.681214     -1.680014
   1.69250     -1.674000     -1.674000
 
# Band-Index   32
   1.69250     -1.674000     -1.674000
   1.67523     -1.676476     -1.676090
   1.65796     -1.683896     -1.682456
   1.64069     -1.695769     -1.693065
   1.62342     -1.710734     -1.707381
   1.60615     -1.726991     -1.724497
   1.58888     -1.742807     -1.743449
   1.57161     -1.756737     -1.763365
   1.55434     -1.767683     -1.783467
   1.53707     -1.774895     -1.803061
   1.51980     -1.777996     -1.821534
   1.50253     -1.777312     -1.838321
   1.48526     -1.777517     -1.852715
   1.46799     -1.786171     -1.863234
   1.45072     -1.794858     -1.866641
   1.43345     -1.799982     -1.861204
   1.41618     -1.800259     -1.850443
   1.39891     -1.795988     -1.837638
   1.38164     -1.789008     -1.824365
   1.36436     -1.781424     -1.811472
   1.34709     -1.774807     -1.799584
   1.32982     -1.770128     -1.789371
   1.31255     -1.767752     -1.781799
   1.29528     -1.767171     -1.778276
   1.27801     -1.766002     -1.779492
   1.26074     -1.757881     -1.781082
   1.24347     -1.737196     -1.772262
   1.22620     -1.709606     -1.749658
   1.20893     -1.682349     -1.722408
   1.19166     -1.659454     -1.699185
   1.17439     -1.642679     -1.682083
   1.15712     -1.631506     -1.668703
   1.13985     -1.623973     -1.656983
   1.12258     -1.618185     -1.645969
   1.10531     -1.612936     -1.635254
   1.08804     -1.607611     -1.624654
   1.07077     -1.601965     -1.614073
   1.05350     -1.595977     -1.603462
   1.03623     -1.589724     -1.592796
   1.01896     -1.583235     -1.582084
   1.00169     -1.576374     -1.571371
   0.98442     -1.568921     -1.560758
   0.96714     -1.560732     -1.550407
   0.94987     -1.551868     -1.540540
   0.93260     -1.542722     -1.531432
   0.91533     -1.534205     -1.523393
   0.89806     -1.527720     -1.516746
   0.88079     -1.523744     -1.512115
   0.86352     -1.521896     -1.512827
   0.84625     -1.521509     -1.521509
   0.84625     -1.521509     -1.521509
   0.82898     -1.512827     -1.521896
   0.81171     -1.512115     -1.523744
   0.79444     -1.516746     -1.527720
   0.77717     -1.523393     -1.534205
   0.75990     -1.531432     -1.542722
   0.74263     -1.540540     -1.551868
   0.72536     -1.550407     -1.560732
   0.70809     -1.560758     -1.568921
   0.69082     -1.571371     -1.576374
   0.67355     -1.582084     -1.583235
   0.65628     -1.592796     -1.589724
   0.63901     -1.603462     -1.595977
   0.62174     -1.614073     -1.601965
   0.60447     -1.624654     -1.607611
   0.58720     -1.635254     -1.612936
   0.56992     -1.645969     -1.618185
   0.55265     -1.656983     -1.623973
   0.53538     -1.668703     -1.631506
   0.51811     -1.682083     -1.642679
   0.50084     -1.699185     -1.659454
   0.48357     -1.722408     -1.682349
   0.46630     -1.749658     -1.709606
   0.44903     -1.772262     -1.737196
   0.43176     -1.781082     -1.757881
   0.41449     -1.779492     -1.766002
   0.39722     -1.778276     -1.767171
   0.37995     -1.781799     -1.767752
   0.36268     -1.789371     -1.770128
   0.34541     -1.799584     -1.774807
   0.32814     -1.811472     -1.781424
   0.31087     -1.824365     -1.789008
   0.29360     -1.837638     -1.795988
   0.27633     -1.850443     -1.800259
   0.25906     -1.861204     -1.799982
   0.24179     -1.866641     -1.794858
   0.22452     -1.863234     -1.786171
   0.20725     -1.852715     -1.777517
   0.18997     -1.838321     -1.777312
   0.17270     -1.821534     -1.777996
   0.15543     -1.803061     -1.774895
   0.13816     -1.783467     -1.767683
   0.12089     -1.763365     -1.756737
   0.10362     -1.743449     -1.742807
   0.08635     -1.724497     -1.726991
   0.06908     -1.707381     -1.710734
   0.05181     -1.693065     -1.695769
   0.03454     -1.682456     -1.683896
   0.01727     -1.676090     -1.676476
   0.00000     -1.674000     -1.674000
 
# Band-Index   33
   0.00000     -1.623865     -1.623865
   0.01727     -1.625543     -1.625822
   0.03454     -1.630005     -1.631283
   0.05181     -1.636010     -1.639625
   0.06908     -1.642390     -1.650368
   0.08635     -1.648269     -1.663097
   0.10362     -1.652978     -1.677390
   0.12089     -1.656001     -1.692805
   0.13816     -1.657008     -1.708880
   0.15543     -1.655883     -1.725122
   0.17270     -1.652737     -1.740946
   0.18997     -1.647900     -1.755294
   0.20725     -1.641903     -1.762926
   0.22452     -1.635454     -1.755793
   0.24179     -1.629393     -1.741781
   0.25906     -1.624615     -1.723867
   0.27633     -1.621968     -1.703091
   0.29360     -1.622147     -1.680339
   0.31087     -1.625623     -1.656513
   0.32814     -1.632588     -1.632544
   0.34541     -1.642887     -1.609383
   0.36268     -1.655879     -1.587999
   0.37995     -1.670128     -1.569406
   0.39722     -1.682977     -1.561337
   0.41449     -1.690904     -1.563361
   0.43176     -1.691999     -1.564967
   0.44903     -1.687249     -1.565726
   0.46630     -1.677982     -1.565142
   0.48357     -1.663968     -1.562487
   0.50084     -1.644256     -1.557755
   0.51811     -1.620826     -1.558658
   0.53538     -1.598084     -1.565206
   0.55265     -1.578872     -1.571556
   0.56992     -1.564045     -1.576610
   0.58720     -1.553289     -1.580014
   0.60447     -1.545719     -1.581648
   0.62174     -1.540295     -1.581494
   0.63901     -1.536106     -1.579571
   0.65628     -1.532499     -1.575934
   0.67355     -1.529109     -1.570749
   0.69082     -1.525807     -1.564368
   0.70809     -1.522627     -1.557256
   0.72536     -1.519690     -1.549858
   0.74263     -1.517132     -1.542531
   0.75990     -1.515060     -1.535517
   0.77717     -1.513521     -1.528802
   0.79444     -1.512496     -1.522070
   0.81171     -1.511669     -1.516003
   0.82898     -1.509441     -1.511952
   0.84625     -1.510630     -1.510630
   0.84625     -1.510630     -1.510630
   0.86352     -1.511952     -1.509441
   0.88079     -1.516003     -1.511669
   0.89806     -1.522070     -1.512496
   0.91533     -1.528802     -1.513521
   0.93260     -1.535517     -1.515060
   0.94987     -1.542531     -1.517132
   0.96714     -1.549858     -1.519690
   0.98442     -1.557256     -1.522627
   1.00169     -1.564368     -1.525807
   1.01896     -1.570749     -1.529109
   1.03623     -1.575934     -1.532499
   1.05350     -1.579571     -1.536106
   1.07077     -1.581494     -1.540295
   1.08804     -1.581648     -1.545719
   1.10531     -1.580014     -1.553289
   1.12258     -1.576610     -1.564045
   1.13985     -1.571556     -1.578872
   1.15712     -1.565206     -1.598084
   1.17439     -1.558658     -1.620826
   1.19166     -1.557755     -1.644256
   1.20893     -1.562487     -1.663968
   1.22620     -1.565142     -1.677982
   1.24347     -1.565726     -1.687249
   1.26074     -1.564967     -1.691999
   1.27801     -1.563361     -1.690904
   1.29528     -1.561337     -1.682977
   1.31255     -1.569406     -1.670128
   1.32982     -1.587999     -1.655879
   1.34709     -1.609383     -1.642887
   1.36436     -1.632544     -1.632588
   1.38164     -1.656513     -1.625623
   1.39891     -1.680339     -1.622147
   1.41618     -1.703091     -1.621968
   1.43345     -1.723867     -1.624615
   1.45072     -1.741781     -1.629393
   1.46799     -1.755793     -1.635454
   1.48526     -1.762926     -1.641903
   1.50253     -1.755294     -1.647900
   1.51980     -1.740946     -1.652737
   1.53707     -1.725122     -1.655883
   1.55434     -1.708880     -1.657008
   1.57161     -1.692805     -1.656001
   1.58888     -1.677390     -1.652978
   1.60615     -1.663097     -1.648269
   1.62342     -1.650368     -1.642390
   1.64069     -1.639625     -1.636010
   1.65796     -1.631283     -1.630005
   1.67523     -1.625822     -1.625543
   1.69250     -1.623865     -1.623865
 
# Band-Index   34
   1.69250     -1.623865     -1.623865
   1.67523     -1.624463     -1.623741
   1.65796     -1.625245     -1.622938
   1.64069     -1.624898     -1.620814
   1.62342     -1.623038     -1.617082
   1.60615     -1.619768     -1.611742
   1.58888     -1.615296     -1.604912
   1.57161     -1.609826     -1.596750
   1.55434     -1.603560     -1.587415
   1.53707     -1.596712     -1.577058
   1.51980     -1.589519     -1.565802
   1.50253     -1.582241     -1.553726
   1.48526     -1.575159     -1.540846
   1.46799     -1.568564     -1.527100
   1.45072     -1.562739     -1.512357
   1.43345     -1.557944     -1.496465
   1.41618     -1.554388     -1.479315
   1.39891     -1.552203     -1.460909
   1.38164     -1.551417     -1.441395
   1.36436     -1.551926     -1.421044
   1.34709     -1.553493     -1.400213
   1.32982     -1.555760     -1.379303
   1.31255     -1.558242     -1.358730
   1.29528     -1.553666     -1.338905
   1.27801     -1.542811     -1.320228
   1.26074     -1.536290     -1.303084
   1.24347     -1.534189     -1.287842
   1.22620     -1.535993     -1.274849
   1.20893     -1.540665     -1.264409
   1.19166     -1.545948     -1.256742
   1.17439     -1.542341     -1.251922
   1.15712     -1.529688     -1.249833
   1.13985     -1.515036     -1.250184
   1.12258     -1.500755     -1.252622
   1.10531     -1.487993     -1.256874
   1.08804     -1.477272     -1.262822
   1.07077     -1.468783     -1.270486
   1.05350     -1.462564     -1.279950
   1.03623     -1.458581     -1.291303
   1.01896     -1.456774     -1.304606
   1.00169     -1.457059     -1.319889
   0.98442     -1.459335     -1.337161
   0.96714     -1.463464     -1.356418
   0.94987     -1.469244     -1.377643
   0.93260     -1.476377     -1.400793
   0.91533     -1.484411     -1.425754
   0.89806     -1.492661     -1.452245
   0.88079     -1.500073     -1.479495
   0.86352     -1.505165     -1.503659
   0.84625     -1.506821     -1.506821
   0.84625     -1.506821     -1.506821
   0.82898     -1.503659     -1.505165
   0.81171     -1.479495     -1.500073
   0.79444     -1.452245     -1.492661
   0.77717     -1.425754     -1.484411
   0.75990     -1.400793     -1.476377
   0.74263     -1.377643     -1.469244
   0.72536     -1.356418     -1.463464
   0.70809     -1.337161     -1.459335
   0.69082     -1.319889     -1.457059
   0.67355     -1.304606     -1.456774
   0.65628     -1.291303     -1.458581
   0.63901     -1.279950     -1.462564
   0.62174     -1.270486     -1.468783
   0.60447     -1.262822     -1.477272
   0.58720     -1.256874     -1.487993
   0.56992     -1.252622     -1.500755
   0.55265     -1.250184     -1.515036
   0.53538     -1.249833     -1.529688
   0.51811     -1.251922     -1.542341
   0.50084     -1.256742     -1.545948
   0.48357     -1.264409     -1.540665
   0.46630     -1.274849     -1.535993
   0.44903     -1.287842     -1.534189
   0.43176     -1.303084     -1.536290
   0.41449     -1.320228     -1.542811
   0.39722     -1.338905     -1.553666
   0.37995     -1.358730     -1.558242
   0.36268     -1.379303     -1.555760
   0.34541     -1.400213     -1.553493
   0.32814     -1.421044     -1.551926
   0.31087     -1.441395     -1.551417
   0.29360     -1.460909     -1.552203
   0.27633     -1.479315     -1.554388
   0.25906     -1.496465     -1.557944
   0.24179     -1.512357     -1.562739
   0.22452     -1.527100     -1.568564
   0.20725     -1.540846     -1.575159
   0.18997     -1.553726     -1.582241
   0.17270     -1.565802     -1.589519
   0.15543     -1.577058     -1.596712
   0.13816     -1.587415     -1.603560
   0.12089     -1.596750     -1.609826
   0.10362     -1.604912     -1.615296
   0.08635     -1.611742     -1.619768
   0.06908     -1.617082     -1.623038
   0.05181     -1.620814     -1.624898
   0.03454     -1.622938     -1.625245
   0.01727     -1.623741     -1.624463
   0.00000     -1.623865     -1.623865
 
# Band-Index   35
   0.00000     -1.416852     -1.416852
   0.01727     -1.412480     -1.414225
   0.03454     -1.400010     -1.406772
   0.05181     -1.380982     -1.395486
   0.06908     -1.357182     -1.381443
   0.08635     -1.330266     -1.365502
   0.10362     -1.301605     -1.348252
   0.12089     -1.272212     -1.330067
   0.13816     -1.242743     -1.311185
   0.15543     -1.213566     -1.291755
   0.17270     -1.184872     -1.271873
   0.18997     -1.156739     -1.251602
   0.20725     -1.129182     -1.230978
   0.22452     -1.102170     -1.210013
   0.24179     -1.075642     -1.188694
   0.25906     -1.049510     -1.166986
   0.27633     -1.023664     -1.144828
   0.29360     -0.997982     -1.122137
   0.31087     -0.972332     -1.098810
   0.32814     -0.946585     -1.074731
   0.34541     -0.920619     -1.049780
   0.36268     -0.894338     -1.023858
   0.37995     -0.867682     -0.996922
   0.39722     -0.840635     -0.969037
   0.41449     -0.813237     -0.940475
   0.43176     -0.785686     -0.911832
   0.44903     -0.801655     -0.884205
   0.46630     -0.834969     -0.859356
   0.48357     -0.865961     -0.839873
   0.50084     -0.893288     -0.829324
   0.51811     -0.916007     -0.830149
   0.53538     -0.933711     -0.839572
   0.55265     -0.946625     -0.853042
   0.56992     -0.955550     -0.868066
   0.58720     -0.961668     -0.883679
   0.60447     -0.966266     -0.899546
   0.62174     -0.970513     -0.915549
   0.63901     -0.975323     -0.931632
   0.65628     -0.981294     -0.947734
   0.67355     -0.988712     -0.963766
   0.69082     -0.997579     -0.979598
   0.70809     -1.007664     -0.995058
   0.72536     -1.018558     -1.009928
   0.74263     -1.029721     -1.023942
   0.75990     -1.040549     -1.036780
   0.77717     -1.050424     -1.048081
   0.79444     -1.058769     -1.057451
   0.81171     -1.065096     -1.064503
   0.82898     -1.069043     -1.068892
   0.84625     -1.070382     -1.070382
   0.84625     -1.070382     -1.070382
   0.86352     -1.068892     -1.069043
   0.88079     -1.064503     -1.065096
   0.89806     -1.057451     -1.058769
   0.91533     -1.048081     -1.050424
   0.93260     -1.036780     -1.040549
   0.94987     -1.023942     -1.029721
   0.96714     -1.009928     -1.018558
   0.98442     -0.995058     -1.007664
   1.00169     -0.979598     -0.997579
   1.01896     -0.963766     -0.988712
   1.03623     -0.947734     -0.981294
   1.05350     -0.931632     -0.975323
   1.07077     -0.915549     -0.970513
   1.08804     -0.899546     -0.966266
   1.10531     -0.883679     -0.961668
   1.12258     -0.868066     -0.955550
   1.13985     -0.853042     -0.946625
   1.15712     -0.839572     -0.933711
   1.17439     -0.830149     -0.916007
   1.19166     -0.829324     -0.893288
   1.20893     -0.839873     -0.865961
   1.22620     -0.859356     -0.834969
   1.24347     -0.884205     -0.801655
   1.26074     -0.911832     -0.785686
   1.27801     -0.940475     -0.813237
   1.29528     -0.969037     -0.840635
   1.31255     -0.996922     -0.867682
   1.32982     -1.023858     -0.894338
   1.34709     -1.049780     -0.920619
   1.36436     -1.074731     -0.946585
   1.38164     -1.098810     -0.972333
   1.39891     -1.122137     -0.997982
   1.41618     -1.144828     -1.023664
   1.43345     -1.166986     -1.049510
   1.45072     -1.188694     -1.075642
   1.46799     -1.210013     -1.102170
   1.48526     -1.230978     -1.129182
   1.50253     -1.251602     -1.156739
   1.51980     -1.271873     -1.184872
   1.53707     -1.291755     -1.213566
   1.55434     -1.311185     -1.242743
   1.57161     -1.330067     -1.272212
   1.58888     -1.348252     -1.301605
   1.60615     -1.365502     -1.330266
   1.62342     -1.381443     -1.357182
   1.64069     -1.395486     -1.380982
   1.65796     -1.406772     -1.400010
   1.67523     -1.414225     -1.412480
   1.69250     -1.416852     -1.416852
 
# Band-Index   36
   1.69250     -1.416852     -1.416852
   1.67523     -1.408002     -1.410848
   1.65796     -1.384204     -1.394316
   1.64069     -1.350614     -1.370244
   1.62342     -1.311224     -1.341139
   1.60615     -1.268451     -1.308474
   1.58888     -1.223744     -1.272990
   1.57161     -1.178063     -1.235116
   1.55434     -1.132136     -1.195233
   1.53707     -1.086590     -1.153746
   1.51980     -1.042013     -1.111072
   1.50253     -0.998986     -1.067623
   1.48526     -0.958099     -1.023791
   1.46799     -0.919941     -0.979953
   1.45072     -0.885093     -0.936467
   1.43345     -0.854104     -0.893691
   1.41618     -0.827459     -0.851994
   1.39891     -0.805530     -0.811804
   1.38164     -0.788520     -0.773705
   1.36436     -0.776388     -0.738702
   1.34709     -0.768775     -0.708981
   1.32982     -0.764961     -0.689713
   1.31255     -0.763857     -0.688851
   1.29528     -0.764049     -0.706556
   1.27801     -0.763900     -0.734721
   1.26074     -0.761684     -0.767302
   1.24347     -0.755767     -0.757567
   1.22620     -0.745038     -0.729770
   1.20893     -0.731891     -0.702123
   1.19166     -0.732289     -0.674830
   1.17439     -0.727185     -0.648054
   1.15712     -0.712225     -0.621931
   1.13985     -0.691763     -0.596571
   1.12258     -0.669308     -0.572074
   1.10531     -0.647995     -0.548574
   1.08804     -0.631450     -0.526333
   1.07077     -0.622132     -0.506054
   1.05350     -0.619317     -0.490389
   1.03623     -0.620864     -0.488170
   1.01896     -0.624860     -0.500546
   1.00169     -0.629785     -0.517264
   0.98442     -0.634393     -0.534497
   0.96714     -0.637671     -0.551047
   0.94987     -0.638845     -0.566309
   0.93260     -0.637451     -0.579866
   0.91533     -0.633450     -0.591394
   0.89806     -0.627395     -0.600631
   0.88079     -0.620583     -0.607377
   0.86352     -0.615032     -0.611483
   0.84625     -0.612861     -0.612861
   0.84625     -0.612861     -0.612861
   0.82898     -0.611483     -0.615032
   0.81171     -0.607377     -0.620583
   0.79444     -0.600631     -0.627395
   0.77717     -0.591394     -0.633450
   0.75990     -0.579866     -0.637451
   0.74263     -0.566309     -0.638845
   0.72536     -0.551047     -0.637671
   0.70809     -0.534497     -0.634393
   0.69082     -0.517264     -0.629785
   0.67355     -0.500546     -0.624860
   0.65628     -0.488170     -0.620864
   0.63901     -0.490389     -0.619317
   0.62174     -0.506054     -0.622132
   0.60447     -0.526333     -0.631450
   0.58720     -0.548574     -0.647995
   0.56992     -0.572074     -0.669308
   0.55265     -0.596571     -0.691763
   0.53538     -0.621931     -0.712225
   0.51811     -0.648054     -0.727185
   0.50084     -0.674830     -0.732289
   0.48357     -0.702123     -0.731891
   0.46630     -0.729770     -0.745038
   0.44903     -0.757567     -0.755767
   0.43176     -0.767302     -0.761684
   0.41449     -0.734721     -0.763900
   0.39722     -0.706556     -0.764049
   0.37995     -0.688851     -0.763857
   0.36268     -0.689713     -0.764961
   0.34541     -0.708981     -0.768775
   0.32814     -0.738702     -0.776388
   0.31087     -0.773705     -0.788520
   0.29360     -0.811804     -0.805530
   0.27633     -0.851994     -0.827459
   0.25906     -0.893691     -0.854104
   0.24179     -0.936467     -0.885093
   0.22452     -0.979953     -0.919941
   0.20725     -1.023791     -0.958099
   0.18997     -1.067623     -0.998986
   0.17270     -1.111072     -1.042013
   0.15543     -1.153746     -1.086590
   0.13816     -1.195233     -1.132136
   0.12089     -1.235116     -1.178063
   0.10362     -1.272990     -1.223744
   0.08635     -1.308474     -1.268451
   0.06908     -1.341139     -1.311224
   0.05181     -1.370244     -1.350614
   0.03454     -1.394316     -1.384204
   0.01727     -1.410848     -1.408002
   0.00000     -1.416852     -1.416852
 
# Band-Index   37
   0.00000     -0.606544     -0.606544
   0.01727     -0.605321     -0.605182
   0.03454     -0.601711     -0.601139
   0.05181     -0.595873     -0.594525
   0.06908     -0.588060     -0.585515
   0.08635     -0.578606     -0.574345
   0.10362     -0.567906     -0.561308
   0.12089     -0.556410     -0.546758
   0.13816     -0.544605     -0.531121
   0.15543     -0.533015     -0.514923
   0.17270     -0.522187     -0.498827
   0.18997     -0.512688     -0.483658
   0.20725     -0.505091     -0.470389
   0.22452     -0.499957     -0.460041
   0.24179     -0.497811     -0.453527
   0.25906     -0.499107     -0.451515
   0.27633     -0.504174     -0.454388
   0.29360     -0.513132     -0.462274
   0.31087     -0.525765     -0.475080
   0.32814     -0.541208     -0.492502
   0.34541     -0.557179     -0.514030
   0.36268     -0.568168     -0.538963
   0.37995     -0.565661     -0.566427
   0.39722     -0.548736     -0.595411
   0.41449     -0.524594     -0.624819
   0.43176     -0.498192     -0.653495
   0.44903     -0.471785     -0.680176
   0.46630     -0.446688     -0.703143
   0.48357     -0.424091     -0.717214
   0.50084     -0.405351     -0.703543
   0.51811     -0.391934     -0.680155
   0.53538     -0.385001     -0.656090
   0.55265     -0.384862     -0.633600
   0.56992     -0.390808     -0.613527
   0.58720     -0.401476     -0.595096
   0.60447     -0.415285     -0.575803
   0.62174     -0.430413     -0.553504
   0.63901     -0.443359     -0.528704
   0.65628     -0.444661     -0.503008
   0.67355     -0.432700     -0.477636
   0.69082     -0.417368     -0.453364
   0.70809     -0.402201     -0.430710
   0.72536     -0.388144     -0.410050
   0.74263     -0.375578     -0.391668
   0.75990     -0.364719     -0.375784
   0.77717     -0.355720     -0.362575
   0.79444     -0.348738     -0.352178
   0.81171     -0.344243     -0.344723
   0.82898     -0.344432     -0.341061
   0.84625     -0.345563     -0.345563
   0.84625     -0.345563     -0.345563
   0.86352     -0.341061     -0.344432
   0.88079     -0.344723     -0.344243
   0.89806     -0.352178     -0.348738
   0.91533     -0.362575     -0.355720
   0.93260     -0.375784     -0.364719
   0.94987     -0.391668     -0.375578
   0.96714     -0.410050     -0.388144
   0.98442     -0.430710     -0.402201
   1.00169     -0.453364     -0.417368
   1.01896     -0.477636     -0.432700
   1.03623     -0.503008     -0.444661
   1.05350     -0.528704     -0.443359
   1.07077     -0.553504     -0.430413
   1.08804     -0.575803     -0.415285
   1.10531     -0.595096     -0.401476
   1.12258     -0.613527     -0.390808
   1.13985     -0.633600     -0.384862
   1.15712     -0.656090     -0.385001
   1.17439     -0.680155     -0.391934
   1.19166     -0.703543     -0.405351
   1.20893     -0.717214     -0.424091
   1.22620     -0.703143     -0.446688
   1.24347     -0.680176     -0.471785
   1.26074     -0.653495     -0.498192
   1.27801     -0.624819     -0.524594
   1.29528     -0.595411     -0.548736
   1.31255     -0.566427     -0.565661
   1.32982     -0.538963     -0.568168
   1.34709     -0.514030     -0.557179
   1.36436     -0.492502     -0.541208
   1.38164     -0.475080     -0.525765
   1.39891     -0.462274     -0.513132
   1.41618     -0.454388     -0.504174
   1.43345     -0.451515     -0.499107
   1.45072     -0.453527     -0.497811
   1.46799     -0.460041     -0.499957
   1.48526     -0.470389     -0.505091
   1.50253     -0.483658     -0.512688
   1.51980     -0.498827     -0.522187
   1.53707     -0.514923     -0.533015
   1.55434     -0.531121     -0.544605
   1.57161     -0.546758     -0.556410
   1.58888     -0.561308     -0.567906
   1.60615     -0.574345     -0.578606
   1.62342     -0.585515     -0.588060
   1.64069     -0.594525     -0.595873
   1.65796     -0.601139     -0.601711
   1.67523     -0.605182     -0.605321
   1.69250     -0.606544     -0.606544
 
# Band-Index   38
   1.69250     -0.606544     -0.606544
   1.67523     -0.604054     -0.603500
   1.65796     -0.596745     -0.594516
   1.64069     -0.585060     -0.579993
   1.62342     -0.569663     -0.560539
   1.60615     -0.551354     -0.536891
   1.58888     -0.530977     -0.509844
   1.57161     -0.509342     -0.480193
   1.55434     -0.487160     -0.448694
   1.53707     -0.464994     -0.416042
   1.51980     -0.443214     -0.382868
   1.50253     -0.421972     -0.349741
   1.48526     -0.401236     -0.317184
   1.46799     -0.380878     -0.285686
   1.45072     -0.360833     -0.255727
   1.43345     -0.341193     -0.227786
   1.41618     -0.322186     -0.202357
   1.39891     -0.304066     -0.179940
   1.38164     -0.286989     -0.161021
   1.36436     -0.270939     -0.146004
   1.34709     -0.255727     -0.135136
   1.32982     -0.241050     -0.128439
   1.31255     -0.226586     -0.125676
   1.29528     -0.212067     -0.126405
   1.27801     -0.197321     -0.130041
   1.26074     -0.182283     -0.135930
   1.24347     -0.166977     -0.143378
   1.22620     -0.151503     -0.151641
   1.20893     -0.136026     -0.159915
   1.19166     -0.120790     -0.167377
   1.17439     -0.106134     -0.173366
   1.15712     -0.092516     -0.177754
   1.13985     -0.080494     -0.181215
   1.12258     -0.070668     -0.184980
   1.10531     -0.063592     -0.190155
   1.08804     -0.059761     -0.197268
   1.07077     -0.059656     -0.206306
   1.05350     -0.063805     -0.216984
   1.03623     -0.072758     -0.228949
   1.01896     -0.086977     -0.241872
   1.00169     -0.106667     -0.255458
   0.98442     -0.131615     -0.269411
   0.96714     -0.161121     -0.283402
   0.94987     -0.193998     -0.297040
   0.93260     -0.228637     -0.309865
   0.91533     -0.263045     -0.321347
   0.89806     -0.294828     -0.330894
   0.88079     -0.321129     -0.337603
   0.86352     -0.338008     -0.338911
   0.84625     -0.338307     -0.338307
   0.84625     -0.338307     -0.338307
   0.82898     -0.338911     -0.338008
   0.81171     -0.337603     -0.321129
   0.79444     -0.330894     -0.294828
   0.77717     -0.321347     -0.263045
   0.75990     -0.309865     -0.228637
   0.74263     -0.297040     -0.193998
   0.72536     -0.283402     -0.161121
   0.70809     -0.269411     -0.131615
   0.69082     -0.255458     -0.106667
   0.67355     -0.241872     -0.086977
   0.65628     -0.228949     -0.072758
   0.63901     -0.216984     -0.063805
   0.62174     -0.206306     -0.059656
   0.60447     -0.197268     -0.059761
   0.58720     -0.190155     -0.063592
   0.56992     -0.184980     -0.070668
   0.55265     -0.181215     -0.080494
   0.53538     -0.177754     -0.092516
   0.51811     -0.173366     -0.106134
   0.50084     -0.167377     -0.120790
   0.48357     -0.159915     -0.136026
   0.46630     -0.151641     -0.151503
   0.44903     -0.143378     -0.166977
   0.43176     -0.135930     -0.182283
   0.41449     -0.130041     -0.197321
   0.39722     -0.126405     -0.212067
   0.37995     -0.125676     -0.226586
   0.36268     -0.128439     -0.241050
   0.34541     -0.135136     -0.255727
   0.32814     -0.146004     -0.270939
   0.31087     -0.161021     -0.286989
   0.29360     -0.179940     -0.304066
   0.27633     -0.202357     -0.322186
   0.25906     -0.227786     -0.341193
   0.24179     -0.255727     -0.360833
   0.22452     -0.285686     -0.380878
   0.20725     -0.317184     -0.401236
   0.18997     -0.349741     -0.421972
   0.17270     -0.382868     -0.443214
   0.15543     -0.416042     -0.464994
   0.13816     -0.448694     -0.487160
   0.12089     -0.480193     -0.509342
   0.10362     -0.509844     -0.530977
   0.08635     -0.536891     -0.551354
   0.06908     -0.560539     -0.569663
   0.05181     -0.579993     -0.585060
   0.03454     -0.594516     -0.596745
   0.01727     -0.603500     -0.604054
   0.00000     -0.606544     -0.606544
 
# Band-Index   39
   0.00000      0.127465      0.127465
   0.01727      0.127779      0.128652
   0.03454      0.128701      0.132161
   0.05181      0.130178      0.137856
   0.06908      0.132130      0.145516
   0.08635      0.134446      0.154843
   0.10362      0.136992      0.165473
   0.12089      0.139614      0.176994
   0.13816      0.142146      0.188963
   0.15543      0.144415      0.200924
   0.17270      0.146257      0.212438
   0.18997      0.147522      0.223118
   0.20725      0.148094      0.232667
   0.22452      0.147911      0.240933
   0.24179      0.146978      0.247942
   0.25906      0.145388      0.253911
   0.27633      0.143317      0.259169
   0.29360      0.140991      0.263946
   0.31087      0.138616      0.267919
   0.32814      0.136281      0.269469
   0.34541      0.133864      0.265693
   0.36268      0.131025      0.255484
   0.37995      0.127328      0.240897
   0.39722      0.122447      0.224195
   0.41449      0.116306      0.206783
   0.43176      0.109115      0.189567
   0.44903      0.101317      0.173271
   0.46630      0.093549      0.158592
   0.48357      0.086631      0.146258
   0.50084      0.081563      0.137051
   0.51811      0.079500      0.131764
   0.53538      0.081604      0.131095
   0.55265      0.088719      0.135435
   0.56992      0.100944      0.144591
   0.58720      0.117369      0.157552
   0.60447      0.136246      0.172518
   0.62174      0.155513      0.187291
   0.63901      0.173350      0.199917
